-0.34013,-0.454,-0.49356,-0.14544,-0.1975,-0.030001,0.15057,-0.27753,0.31382,0.30522,-0.39947,0.087622,0.18922,0.3022,-0.27457,0.59146,0.57033,0.40952,0.057436,0.25404,-0.2439,0.53313,-0.3301,0.50697,0.58516,0,0.54718,0.58337,0.64159,0.51756,0.7039,0.65698,0.66605,0.47002,-0.4875,-0.36361,-0.097868,-0.16793,-0.025989,0.62701,0.31238,0.60141,0.092816,0.58041,0.49631,-0.051929,0.0029147,-0.43251,0.029096,-0.35345,0.69716,-0.58059,-0.18014,-0.64969,-0.16217,-0.26396,-0.10426,0.48097,-0.65161,-0.21802,-0.58283,-0.33428,-0.30788,-0.44896,0.0087708,-0.048045,-0.29623,-0.38192,-0.67198,-0.58148,-0.69748,-0.63454,-0.46307,-0.70526,-0.44874,0.10509,0.21179,-0.43519,-0.60524,-0.52305,-0.10975,-0.37745,-0.596,0.080784,-0.2027,-0.31613,0.34888,-0.55849,-0.54305,-0.098248,-0.5734,-0.65615,-0.61571,-0.51903,-0.62759,-0.47841,-0.45581,-0.20153,-0.45269,-0.059749
-1.7828,-1.3936,-0.4954,0.20908,-0.085319,0.58776,0.56817,0.094121,1.9333,1.6454,-0.12796,1.1886,1.3611,1.6076,0.016005,1.7056,1.0559,-0.10402,0.43754,0.44171,-1.1309,2.5011,-1.1426,2.1871,2.331,0.54718,0,1.5089,1.8068,2.5215,1.6628,2.3453,1.8921,2.7234,-1.3326,-0.65216,0.22503,-0.094369,0.57683,1.2806,1.1252,1.3632,0.41828,1.6288,2.003,-0.30053,-0.085008,-1.5008,-0.35546,-0.75708,1.312,-1.5398,-1.0123,-1.7723,-1.1882,-1.8562,-0.76971,0.84207,-1.5106,-0.98705,-1.4096,-1.809,-1.7363,-1.3809,0.053847,-0.2677,-0.33131,-1.3956,-1.4449,-1.5608,-0.90844,-1.2157,-0.91728,-1.3354,-0.863,0.20281,1.0886,-1.1424,-1.3497,-2.4254,-0.59708,-0.84952,-1.658,0.21221,-1.4533,-1.7006,0.3193,-2.4267,-1.5459,-0.66419,-1.9166,-1.4439,-1.6328,-1.8527,-1.174,-1.231,-0.77503,-0.78838,-1.7151,-0.94888
-1.5685,-1.4723,-0.97583,-0.17243,-0.47606,0.15362,0.43563,-0.26877,1.1219,1.0336,-0.53264,0.54948,0.75778,0.96123,-0.05625,1.8584,1.0639,0.0081298,0.41328,0.58881,-0.83404,1.6932,-1.0868,1.7562,2.0139,0.58337,1.5089,0,2.3393,1.8754,2.1948,1.6007,2.3047,1.5457,-1.7379,-0.96302,0.27955,0.23717,0.57248,1.7579,0.92416,1.9912,0.78872,2.2774,1.5162,0.053459,0.2105,-1.3692,-0.26436,-0.76883,1.8235,-1.0661,-0.48182,-1.4968,-0.62531,-1.2218,-0.57243,1.4642,-2.0822,-1.1685,-1.5363,-1.5616,-1.4747,-1.2778,0.10874,0.10955,-0.12786,-1.4468,-1.2267,-1.9759,-1.3591,-1.5315,-0.73701,-1.5737,-0.83128,0.6678,1.0954,-1.8223,-1.9473,-1.6809,-0.15777,-0.74312,-1.6113,0.37721,-0.85284,-1.4077,0.62643,-1.6396,-1.4265,-0.31955,-1.9934,-1.8756,-1.8077,-1.7257,-0.94105,-0.929,-0.56678,-0.5364,-1.8527,-0.88795
-1.663,-1.5568,-0.95165,-0.18262,-0.44775,0.16127,0.61902,-0.28692,1.3168,1.1606,-0.52028,0.62309,0.83074,1.2382,-0.03783,2.1795,1.2749,0.004092,0.44228,0.80785,-1.0704,2.0807,-1.3988,2.1387,2.6741,0.64159,1.8068,2.3393,0,2.3836,2.5578,2.1556,3.0783,1.7534,-1.9342,-1.0178,0.20562,0.035737,0.47696,2.1013,1.1687,2.1823,0.76348,2.4402,1.7266,-0.029454,0.1585,-1.65,-0.27299,-0.91348,2.0164,-1.3661,-0.61681,-1.8804,-0.70684,-1.4396,-0.64101,1.4763,-2.4009,-1.1944,-1.7683,-1.6433,-1.6625,-1.4093,0.1263,-0.14723,-0.28626,-1.4328,-1.5626,-2.4056,-1.5587,-1.8711,-0.98172,-1.9209,-1.0575,0.60525,1.2244,-1.971,-2.3222,-2.0724,-0.20727,-0.85854,-1.9802,0.27169,-0.86156,-1.5133,0.74069,-1.9112,-1.6638,-0.33653,-2.5544,-2.3224,-2.2065,-2.1038,-1.2146,-1.1396,-0.71867,-0.63231,-1.9899,-1.1624
-1.8388,-1.5282,-0.67549,0.038984,-0.2274,0.39657,0.57104,-0.061242,1.7258,1.431,-0.26938,0.92738,1.2335,1.6059,0.020758,1.9206,1.1391,-0.04996,0.45675,0.59129,-1.1992,2.5541,-1.2224,2.3915,2.611,0.51756,2.5215,1.8754,2.3836,0,2.0239,2.5657,2.418,2.3917,-1.6023,-0.75698,0.20354,-0.082793,0.55477,1.6752,1.1503,1.6416,0.57999,1.9895,1.9076,-0.20489,-0.025668,-1.5536,-0.31744,-0.83598,1.587,-1.5299,-0.83409,-1.9191,-1.025,-1.7052,-0.69375,1.063,-1.8795,-1.119,-1.5222,-1.859,-1.7803,-1.5038,0.068435,-0.20994,-0.28585,-1.4666,-1.5546,-1.9113,-1.157,-1.4857,-0.94876,-1.5761,-0.99633,0.35177,1.1672,-1.4255,-1.6987,-2.4193,-0.46227,-0.84834,-1.8321,0.27437,-1.1971,-1.7199,0.48598,-2.3607,-1.661,-0.52555,-2.2147,-1.8377,-2.0065,-2.0152,-1.2697,-1.1891,-0.73945,-0.78773,-1.9286,-0.97758
-1.6321,-1.5204,-1.0093,-0.20761,-0.44474,0.1284,0.50488,-0.24132,1.1486,1.0263,-0.51022,0.55373,0.77514,1.0128,-0.0097392,1.8374,1.1152,-0.012338,0.41406,0.71242,-0.95522,1.7649,-1.253,1.7472,2.1161,0.7039,1.6628,2.1948,2.5578,2.0239,0,1.8353,2.3381,1.5511,-2.0171,-1.0959,0.19599,0.13818,0.47424,1.9517,1.0098,2.1026,0.80239,2.0668,1.6336,0.10441,0.25893,-1.5199,-0.34147,-0.91539,1.9147,-1.1488,-0.54969,-1.6211,-0.61229,-1.2931,-0.48623,1.5608,-2.0819,-1.1347,-1.568,-1.5141,-1.5759,-1.4133,0.07373,-0.090705,-0.26764,-1.4235,-1.3669,-2.1471,-1.5024,-1.6908,-0.82971,-1.7139,-0.88325,0.61882,1.1467,-1.9863,-2.092,-1.7068,-0.15806,-0.91982,-1.8785,0.14732,-0.79244,-1.4072,0.71227,-1.663,-1.5493,-0.29927,-2.1348,-2.0019,-1.8802,-1.7937,-1.0251,-0.99107,-0.60509,-0.64147,-1.8351,-1.0242
-1.6378,-1.4364,-0.57949,0.07071,-0.15547,0.44166,0.53764,-0.01078,1.6146,1.3086,-0.26245,0.95013,1.1404,1.527,-0.016623,1.8002,1.0577,-0.096727,0.38552,0.53184,-1.1324,2.1915,-1.2113,2.08,2.3851,0.65698,2.3453,1.6007,2.1556,2.5657,1.8353,0,2.1911,2.2906,-1.5079,-0.7412,0.16146,-0.1238,0.41277,1.613,1.1133,1.6173,0.52419,1.8636,1.8054,-0.21607,0.0097008,-1.5079,-0.32889,-0.7805,1.4574,-1.388,-0.83813,-1.807,-0.90359,-1.5972,-0.68727,0.99404,-1.7184,-0.96496,-1.3,-1.6297,-1.5656,-1.3689,0.053204,-0.30244,-0.30939,-1.3479,-1.3924,-1.7152,-1.0652,-1.3748,-0.86204,-1.4521,-0.94713,0.32473,1.0285,-1.3498,-1.6097,-2.1941,-0.52353,-0.87479,-1.6407,0.1759,-1.2069,-1.5392,0.44713,-2.1332,-1.527,-0.46361,-1.9491,-1.7354,-1.7351,-1.8253,-1.2657,-1.139,-0.63853,-0.80657,-1.7059,-0.88923
-1.629,-1.509,-0.90551,-0.14487,-0.40213,0.18728,0.62401,-0.25681,1.371,1.1984,-0.43534,0.65793,0.86934,1.3429,-0.017434,2.2085,1.3207,-0.010623,0.46824,0.77642,-1.1353,2.0739,-1.4519,2.2343,2.5825,0.66605,1.8921,2.3047,3.0783,2.418,2.3381,2.1911,0,1.8032,-1.8471,-0.91564,0.16879,-0.076353,0.40757,2.0102,1.1165,2.1037,0.77092,2.389,1.7509,-0.063844,0.086867,-1.5716,-0.24266,-0.91241,1.9419,-1.411,-0.67414,-2.0001,-0.71347,-1.4718,-0.6123,1.4115,-2.3254,-1.2079,-1.6902,-1.6045,-1.5947,-1.4191,0.15145,-0.1928,-0.33587,-1.3597,-1.6395,-2.3724,-1.5097,-1.829,-1.1018,-1.9611,-1.0823,0.51931,1.2513,-1.8809,-2.2425,-2.1525,-0.24171,-0.77984,-1.9214,0.27281,-0.8889,-1.4798,0.71536,-2.0011,-1.5614,-0.36162,-2.4035,-2.2612,-2.1634,-2.1277,-1.2601,-1.1918,-0.77898,-0.68698,-1.9056,-1.0379
-1.7299,-1.3629,-0.46223,0.2366,-0.05641,0.61489,0.65482,0.11982,2.0771,1.7925,-0.092879,1.2223,1.49,1.4824,0.0098495,1.6924,1.0634,-0.18948,0.44051,0.43496,-1.1925,2.4079,-1.1014,2.0017,2.1637,0.47002,2.7234,1.5457,1.7534,2.3917,1.5511,2.2906,1.8032,0,-1.2974,-0.5425,0.24701,-0.1393,0.5515,1.2203,1.1086,1.2912,0.38015,1.5887,1.8401,-0.32034,-0.071733,-1.4328,-0.31918,-0.69902,1.2866,-1.4472,-0.97289,-1.6947,-1.2446,-1.8788,-0.77924,0.80972,-1.4392,-0.95761,-1.3362,-1.9185,-1.7173,-1.3526,0.074482,-0.28906,-0.28516,-1.3467,-1.4333,-1.4992,-0.86098,-1.1396,-0.7893,-1.2375,-0.80137,0.17897,1.0216,-1.0887,-1.314,-2.4109,-0.64295,-0.78703,-1.6391,0.2435,-1.5079,-1.6769,0.27447,-2.4398,-1.4217,-0.67086,-1.7508,-1.394,-1.5595,-1.7252,-1.1918,-1.1971,-0.75956,-0.78741,-1.6979,-0.91836
1.7398,1.681,1.1682,0.36235,0.67854,-0.024987,-0.36655,0.42254,-0.94751,-0.81385,0.74168,-0.4125,-0.58736,-0.76293,0.06373,-1.5241,-0.94248,0.087025,-0.50789,-0.63639,0.76516,-1.3772,1.1074,-1.3705,-1.6776,-0.4875,-1.3326,-1.7379,-1.9342,-1.6023,-2.0171,-1.5079,-1.8471,-1.2974,0,1.1609,-0.22861,-0.2098,-0.61964,-1.5938,-1.1474,-1.8469,-0.78667,-1.7258,-1.3877,-0.25132,-0.27445,1.4604,0.37626,0.73226,-1.5558,0.88561,0.34052,1.3092,0.48859,1.0432,0.34956,-1.6144,1.809,1.1863,1.1938,1.3993,1.6842,1.402,0.090766,0.090882,0.14014,1.6373,1.1065,1.7163,1.2579,1.3668,0.58468,1.34,0.5842,-0.91214,-1.0138,1.8372,1.7488,1.4039,-0.022622,1.0105,1.683,-0.071558,0.74197,1.5398,-0.78467,1.3958,1.3411,0.25803,1.6736,1.5904,1.432,1.3576,0.66218,0.6929,0.33255,0.48382,2.0986,0.8363
0.82869,0.87703,1.0177,0.39106,0.72412,0.28289,-0.10925,0.52066,-0.29772,-0.15538,0.89717,0.083749,-0.046327,-0.37031,0.38357,-0.83651,-0.50158,0.061209,-0.25878,-0.53724,0.3044,-0.61364,0.55378,-0.63885,-0.76735,-0.36361,-0.65216,-0.96302,-1.0178,-0.75698,-1.0959,-0.7412,-0.91564,-0.5425,1.1609,0,-0.14939,-0.27582,-0.20261,-0.86656,-0.45135,-1.104,-0.49321,-0.90929,-0.64105,-0.29764,-0.22941,1.0222,0.40184,0.42204,-0.87275,0.33682,-0.072975,0.64586,0.043279,0.34422,0.16295,-1.138,0.97421,0.48142,0.60026,0.58066,0.74944,0.72068,0.32195,-0.033305,0.23438,0.87209,0.4588,0.85665,0.69714,0.72456,0.34348,0.70869,0.15851,-0.68431,-0.3594,1.1153,0.95706,0.66494,-0.2692,0.73499,0.99572,0.20471,0.12224,0.7227,-0.67439,0.64303,0.8036,-0.17599,0.86933,0.85769,0.7408,0.69738,0.28131,0.23534,0.069506,0.28105,0.96005,0.59479
-0.26059,-0.22967,-0.039419,-0.013893,-0.00030545,0.0077154,0.019527,0.048111,0.24488,0.21768,0.18539,0.15261,0.36857,-0.048029,0.30873,0.17177,0.12883,-0.29849,0.15888,0.052338,-0.19996,0.28746,-0.23195,0.2901,0.28392,-0.097868,0.22503,0.27955,0.20562,0.20354,0.19599,0.16146,0.16879,0.24701,-0.22861,-0.14939,0,0.55134,0.53736,0.10118,0.28238,0.22059,-0.090075,0.12872,0.38228,0.019202,0.016679,-0.099538,-0.14715,0.041447,0.16078,-0.039498,-0.086218,-0.20683,-0.15083,-0.36403,-0.15136,0.073901,-0.23122,-0.19382,-0.22988,-0.26555,-0.35899,-0.29157,-0.010804,0.16418,0.18317,-0.19062,-0.1918,-0.17043,-0.17737,-0.059749,-0.047505,-0.0097624,0.16266,0.12076,0.27548,-0.17586,-0.16848,-0.29617,-0.11276,0.097553,-0.031294,-0.0037748,-0.32082,-0.28245,-0.059903,-0.16826,-0.083135,-0.16689,-0.25206,-0.1472,-0.32965,-0.18143,-0.055199,-0.082616,-0.067292,-0.06984,-0.2844,-0.18333
-0.11044,-0.053518,-0.31753,-0.34509,-0.41079,-0.33212,-0.47041,-0.27506,-0.27526,-0.22407,-0.27182,-0.35631,-0.11514,-0.28163,0.37936,-0.16139,-0.17977,-0.15745,-0.1106,-0.1096,0.158,-0.097083,0.13349,0.018187,0.008824,-0.16793,-0.094369,0.23717,0.035737,-0.082793,0.13818,-0.1238,-0.076353,-0.1393,-0.2098,-0.27582,0.55134,0,0.90138,0.054094,0.30884,0.22055,0.062356,0.14166,0.12036,0.26003,0.04315,-0.093909,-0.20817,-0.15242,0.028761,0.31121,0.19111,0.18562,0.15141,0.18271,0.20507,0.31547,-0.19204,-0.28581,-0.030867,0.059303,-0.043873,0.0041393,0.11053,0.66212,0.692,-0.16497,0.11752,-0.11735,-0.027666,0.026293,0.16378,0.11006,0.21945,0.42421,-0.17654,-0.13298,-0.10905,0.11396,0.34219,-0.0089635,0.17153,0.023348,-0.025795,-0.078944,-0.1013,0.10605,0.085863,-0.065272,-0.10643,0.007813,-0.078002,0.058521,0.28809,0.2286,0.136,-0.11954,-0.10431,0.037576
-0.69374,-0.55986,-0.11936,0.0066482,-0.18347,0.14898,-0.24545,0.042294,0.36926,0.29837,-0.032052,0.33238,0.37385,0.21258,0.4197,0.29436,0.029654,-0.22767,0.14356,-0.14201,-0.25916,0.4175,-0.28696,0.52439,0.54839,-0.025989,0.57683,0.57248,0.47696,0.55477,0.47424,0.41277,0.40757,0.5515,-0.61964,-0.20261,0.53736,0.90138,0,0.27012,0.72023,0.42466,0.10315,0.43129,0.55609,0.13682,-0.13727,-0.5146,-0.44281,-0.2556,0.26611,-0.16896,-0.18227,-0.30769,-0.45688,-0.43085,-0.084059,0.18839,-0.37412,-0.59055,-0.3039,-0.54493,-0.62366,-0.42861,0.051371,0.20285,0.40736,-0.64192,-0.32498,-0.44402,-0.00019693,-0.18421,-0.0030431,-0.15122,-0.0069954,0.10769,0.1259,-0.36247,-0.35472,-0.50678,-0.21581,-0.47975,-0.31194,0.094433,-0.57083,-0.63356,-0.26112,-0.56624,-0.33038,-0.51677,-0.4825,-0.26898,-0.38651,-0.33419,-0.13892,-0.25976,-0.0030171,-0.26327,-0.63736,-0.34704
-1.2265,-1.1477,-1.1526,-0.32857,-0.59974,-0.046907,0.48508,-0.49093,0.85911,0.82474,-0.55517,0.40672,0.53484,0.92903,0.25525,1.6772,1.1793,0.1394,0.41317,0.75808,-0.78372,1.3586,-1.0526,1.4764,1.702,0.62701,1.2806,1.7579,2.1013,1.6752,1.9517,1.613,2.0102,1.2203,-1.5938,-0.86656,0.10118,0.054094,0.27012,0,0.777,2.2181,1.0441,2.0726,1.2371,0.082457,0.25637,-1.2613,-0.15006,-0.73136,1.6737,-1.014,-0.33553,-1.5407,-0.38922,-0.92726,-0.40796,1.5734,-1.956,-0.89892,-1.4691,-1.1065,-1.1086,-1.0495,0.12302,-0.11786,0.067894,-1.1239,-1.298,-1.9983,-1.5691,-1.7583,-0.88413,-1.7484,-0.93378,0.66492,1.1807,-1.7974,-2.1882,-1.4669,-0.044471,-0.51804,-1.4656,0.27888,-0.49414,-1.0561,0.79361,-1.2752,-1.2241,-0.1008,-1.9044,-2.0357,-1.8099,-1.7236,-0.89921,-0.88161,-0.54397,-0.55871,-1.452,-0.64447
-1.0689,-1.0336,-0.55373,-0.068514,-0.45051,0.14568,0.3729,-0.11459,0.80496,0.69787,-0.256,0.4988,0.55095,0.68237,0.1284,0.89954,0.44052,-0.098492,0.23403,0.3112,-0.68125,1.0622,-0.63563,1.0838,1.2196,0.31238,1.1252,0.92416,1.1687,1.1503,1.0098,1.1133,1.1165,1.1086,-1.1474,-0.45135,0.28238,0.30884,0.72023,0.777,0,0.97656,0.4101,0.99129,0.96761,0.13915,0.33563,-0.86873,-0.25474,-0.51279,0.85012,-0.65014,-0.37986,-0.86326,-0.45324,-0.80299,-0.28225,0.73142,-1.1412,-0.79988,-0.85889,-0.84454,-0.94012,-0.83526,0.18033,0.068404,-0.028224,-0.8637,-0.69193,-1.1657,-0.7613,-0.83831,-0.29743,-0.8065,-0.23351,0.41615,0.71454,-0.99806,-1.0715,-1.0495,-0.12379,-0.61439,-0.90947,0.2214,-0.75141,-1.0799,0.29277,-1.1018,-0.8267,-0.42004,-1.1143,-0.98723,-1.0065,-0.87397,-0.42979,-0.48321,-0.17578,-0.25779,-1.126,-0.38134
-1.3938,-1.3548,-1.2796,-0.40344,-0.65654,-0.050564,0.43201,-0.47679,0.93539,0.86325,-0.7242,0.40062,0.54975,0.8695,0.11374,1.7541,1.113,0.12247,0.48949,0.80604,-0.72402,1.4659,-1.0923,1.5065,1.794,0.60141,1.3632,1.9912,2.1823,1.6416,2.1026,1.6173,2.1037,1.2912,-1.8469,-1.104,0.22059,0.22055,0.42466,2.2181,0.97656,0,0.90634,2.1659,1.3,0.054676,0.33384,-1.3325,-0.25423,-0.76686,1.8118,-0.99147,-0.34815,-1.4997,-0.45711,-0.99826,-0.38924,1.6908,-2.1598,-1.01,-1.4667,-1.2612,-1.2588,-1.2187,0.12024,0.0046621,0.027928,-1.3014,-1.2502,-1.9888,-1.5212,-1.6309,-0.73623,-1.6686,-0.76409,0.80475,1.2272,-1.9483,-2.1584,-1.477,-0.018587,-0.64373,-1.5875,0.30012,-0.59033,-1.2354,0.93244,-1.3896,-1.3416,-0.17063,-1.9934,-1.9427,-1.7049,-1.6306,-0.86283,-0.79974,-0.44215,-0.49315,-1.7038,-0.84148
-0.56807,-0.49,-0.80797,-0.3922,-0.56694,-0.19273,0.22341,-0.4582,0.21392,0.18916,-0.54347,-0.038082,0.071105,0.26787,0.26052,0.62241,0.45822,-0.049725,-0.11348,0.36123,-0.481,0.44189,-0.44372,0.45355,0.63326,0.092816,0.41828,0.78872,0.76348,0.57999,0.80239,0.52419,0.77092,0.38015,-0.78667,-0.49321,-0.090075,0.062356,0.10315,1.0441,0.4101,0.90634,0,0.89112,0.50153,0.12399,0.072719,-0.62239,-0.27255,-0.43926,0.66535,-0.23177,-0.05076,-0.50538,-0.20183,-0.29712,0.015423,0.92881,-0.85722,-0.41727,-0.49125,-0.39247,-0.5219,-0.42204,0.055941,-0.21225,0.49826,-0.60772,-0.3823,-0.62791,-0.61814,-0.75136,-0.074379,-0.63967,-0.3041,0.59979,0.58985,-0.83814,-0.81074,-0.52007,0.37536,-0.30941,-0.57028,0.12507,-0.1224,-0.53369,0.40438,-0.53408,-0.51708,0.18062,-0.74654,-0.79146,-0.63096,-0.48617,-0.016119,-0.099032,0.10725,-0.15082,-0.66592,0.069385
-1.4893,-1.3543,-1.0117,-0.15631,-0.46634,0.11065,0.49249,-0.28451,1.1327,1.0962,-0.57479,0.54966,0.74415,1.0955,0.12537,1.852,1.0969,0.048649,0.37882,0.57714,-0.89811,1.7147,-1.0764,1.783,2.1255,0.58041,1.6288,2.2774,2.4402,1.9895,2.0668,1.8636,2.389,1.5887,-1.7258,-0.90929,0.12872,0.14166,0.43129,2.0726,0.99129,2.1659,0.89112,0,1.5889,-0.017065,0.11795,-1.4438,-0.27557,-0.84298,1.8085,-1.1465,-0.51487,-1.6716,-0.61279,-1.2592,-0.50076,1.3956,-2.1405,-1.1985,-1.6107,-1.4788,-1.3951,-1.1967,0.19099,-0.0077849,-0.06732,-1.3772,-1.3091,-2.1029,-1.3744,-1.6266,-0.75584,-1.7248,-0.87645,0.68552,1.1028,-1.732,-1.9497,-1.7947,-0.17671,-0.70074,-1.7582,0.40267,-0.78416,-1.3606,0.65367,-1.713,-1.4299,-0.30293,-2.0755,-1.9916,-1.7751,-1.7843,-0.93746,-0.95581,-0.56545,-0.63847,-1.6338,-0.7585
-1.4497,-1.1983,-0.51215,0.13544,-0.13433,0.52632,0.50706,0.035048,1.4373,1.2851,-0.18771,0.95983,1.0601,1.2062,0.16091,1.6116,0.92104,-0.19083,0.32127,0.37127,-1.1203,1.8458,-1.0024,1.7966,1.9712,0.49631,2.003,1.5162,1.7266,1.9076,1.6336,1.8054,1.7509,1.8401,-1.3877,-0.64105,0.38228,0.12036,0.55609,1.2371,0.96761,1.3,0.50153,1.5889,0,-0.10649,0.042841,-1.3165,-0.41221,-0.73952,1.3411,-1.3019,-0.83358,-1.6165,-1.0158,-1.3898,-0.56729,0.92276,-1.4845,-0.81617,-1.316,-1.5802,-1.4685,-1.2901,0.12595,-0.027539,-0.28089,-1.2449,-1.19,-1.4441,-0.95405,-1.1604,-0.74285,-1.2762,-0.77694,0.33606,0.99509,-1.1151,-1.4123,-1.8655,-0.52177,-0.71445,-1.4843,0.2623,-1.2454,-1.4911,0.32385,-1.7806,-1.2598,-0.73927,-1.6434,-1.4258,-1.6148,-1.5552,-0.9443,-0.98377,-0.62985,-0.88062,-1.5462,-0.82974
0.0069949,-0.083942,-0.67432,-0.664,-0.85471,-0.58816,-0.39913,-0.73039,-0.45288,-0.50519,-0.56685,-0.58503,-0.56652,-0.32793,-0.099423,-0.18225,-0.18926,-0.12429,0.11588,0.14255,0.19177,-0.33427,0.15015,-0.28521,-0.16431,-0.051929,-0.30053,0.053459,-0.029454,-0.20489,0.10441,-0.21607,-0.063844,-0.32034,-0.25132,-0.29764,0.019202,0.26003,0.13682,0.082457,0.13915,0.054676,0.12399,-0.017065,-0.10649,0,0.30457,-0.097302,-0.14032,-0.11883,0.068922,0.56469,0.67409,0.27308,0.44415,0.42475,0.61812,0.47295,-0.041592,-0.19106,0.017627,0.17106,0.060841,-0.059412,-0.049112,0.3997,-0.038108,-0.13335,0.27582,-0.02105,-0.19041,-0.028118,0.27345,0.059803,0.34955,0.46483,-0.11244,-0.27105,-0.088624,0.3084,0.85896,-0.11426,0.029184,-0.12378,0.15422,0.10166,0.34919,0.29849,0.10888,0.20943,0.09587,-0.012073,0.12782,0.13823,0.40749,0.37589,0.65405,-0.01049,-0.034864,0.13696
-0.10131,-0.15894,-0.58993,-0.37165,-0.58728,-0.33131,0.2916,-0.42862,-0.20907,-0.17877,-0.50862,-0.21937,-0.25549,-0.23536,-0.24942,0.21039,0.090272,0.15473,0.0025479,0.45081,0.093684,0.0058391,0.010853,0.047556,0.0711,0.0029147,-0.085008,0.2105,0.1585,-0.025668,0.25893,0.0097008,0.086867,-0.071733,-0.27445,-0.22941,0.016679,0.04315,-0.13727,0.25637,0.33563,0.33384,0.072719,0.11795,0.042841,0.30457,0,-0.02186,-0.004554,-0.055325,0.37508,0.12945,0.35468,0.086763,0.41006,0.1563,0.10036,0.47036,-0.16095,0.025249,0.13179,0.086095,0.0053722,0.030132,0.099023,0.18288,-0.021695,-0.033431,0.1227,-0.053059,-0.19961,-0.13075,0.47259,-0.038732,0.1553,0.73566,-0.03716,-0.37734,-0.31315,0.063762,0.25654,-0.067705,-0.090818,-0.23929,0.22154,0.01831,0.48749,0.068385,-0.096097,0.33614,-0.039832,-0.20708,-0.11732,0.049848,0.22475,0.19706,0.32979,-0.061226,-0.13847,-0.37792
1.4509,1.2279,0.73,0.029568,0.3125,-0.3063,-0.37231,0.131,-1.0978,-0.93223,0.34635,-0.59595,-0.76093,-0.86597,0.11162,-1.344,-0.75427,0.11899,-0.16778,-0.45428,0.79875,-1.4382,0.93735,-1.4055,-1.6577,-0.43251,-1.5008,-1.3692,-1.65,-1.5536,-1.5199,-1.5079,-1.5716,-1.4328,1.4604,1.0222,-0.099538,-0.093909,-0.5146,-1.2613,-0.86873,-1.3325,-0.62239,-1.4438,-1.3165,-0.097302,-0.02186,0,0.54841,0.8207,-1.1661,0.97261,0.55156,1.3112,0.81289,1.2571,0.55598,-1.0436,1.5419,0.90202,1.1951,1.3297,1.5426,1.1912,0.11015,0.11661,0.24711,1.4903,1.0755,1.4478,0.90379,1.0855,0.58759,1.1593,0.63821,-0.51981,-0.8507,1.3104,1.3264,1.4389,0.14156,0.96311,1.3953,0.12065,0.84995,1.4646,-0.48093,1.5055,1.324,0.33673,1.5994,1.3695,1.2946,1.3138,0.73047,0.68779,0.30586,0.56423,1.5825,0.7614
0.45398,0.45327,-0.036541,-0.16753,0.043238,-0.27936,0.054332,-0.21826,-0.29374,-0.2134,0.094983,-0.19597,-0.30026,-0.26893,0.19533,-0.079162,0.34268,0.25968,-0.026826,0.28548,0.43311,-0.26868,0.22513,-0.25099,-0.31588,0.029096,-0.35546,-0.26436,-0.27299,-0.31744,-0.34147,-0.32889,-0.24266,-0.31918,0.37626,0.40184,-0.14715,-0.20817,-0.44281,-0.15006,-0.25474,-0.25423,-0.27255,-0.27557,-0.41221,-0.14032,-0.004554,0.54841,0,0.45426,-0.047248,0.075573,0.10837,0.072312,0.52977,0.41888,0.1386,-0.12479,0.23258,0.45573,-0.065303,0.35685,0.53037,0.30162,0.62033,0.061387,0.14636,0.7364,0.13229,0.15098,-0.22973,-0.10456,-0.21839,-0.063786,-0.21759,-0.26238,-0.31367,0.14687,0.11436,0.29801,0.18774,0.63757,0.45284,0.50575,0.33642,0.57057,0.3812,0.4036,0.42106,0.19348,0.17648,0.051256,0.1897,0.066101,-0.047541,-0.12376,-0.1627,0.57328,0.45816,0.25018
0.70002,0.59485,0.27551,-0.11196,0.002272,-0.33952,-0.12199,-0.1465,-0.62528,-0.38475,0.013254,-0.35492,-0.51072,-0.47495,0.052338,-0.65194,-0.42647,0.30263,0.12067,-0.16491,0.70688,-0.68398,0.4386,-0.81506,-0.81068,-0.35345,-0.75708,-0.76883,-0.91348,-0.83598,-0.91539,-0.7805,-0.91241,-0.69902,0.73226,0.42204,0.041447,-0.15242,-0.2556,-0.73136,-0.51279,-0.76686,-0.43926,-0.84298,-0.73952,-0.11883,-0.055325,0.8207,0.45426,0,-0.6262,0.7658,0.64239,0.7843,0.55375,0.69336,0.22051,-0.53889,0.79106,0.54898,0.71622,0.60361,0.68522,0.54543,0.097426,0.07046,0.42567,0.60027,0.61837,0.73941,0.5978,0.6157,0.36944,0.71856,0.47755,-0.25887,-0.46347,0.65067,0.73356,0.85331,0.19598,0.44221,0.75133,0.085999,0.53273,0.70393,-0.078166,0.87575,0.89326,0.12737,0.86791,0.76771,0.72788,0.77324,0.51469,0.46664,0.24913,0.60007,0.74152,0.24575
